	$P1$	$P2$	$wages$
4491	0.1965225862994559	7.722526874784964	0.2867258299885958
4492	0.19650565065554076	7.8506644093121825	0.2867323226254061
4493	0.1964882353063668	7.974933163191762	0.2867388216700421
4494	0.19647035432963467	8.092826008011789	0.286745325297033
4495	0.19645202202839823	8.202137794126587	0.28675183225975004
4496	0.19643325269696213	8.301067616634146	0.28675834170380693
4497	0.1964140604678812	8.388291060602954	0.2867648530407789
4498	0.19639445921364718	8.46299241612245	0.2867713658627194
4499	0.196374462485204	8.52485146763159	0.2867778798842789
4500	0.19635408347521857	8.573985359811385	0.28678439490349883
4501	0.1963333349979444	8.610852274619335	0.2867909107752469
4502	0.1963122294801611	8.63612917192832	0.2867974273932077
4503	0.1962907789594605	8.650579694866071	0.28680394467766923
4504	0.19626899508736068	8.654929814524387	0.28681046256723175
4505	0.19624688913554722	8.64976757062329	0.28681698101317754
4506	0.196224472004095	8.635479490325926	0.28682349997564177
4507	0.19620175423089772	8.612230546734455	0.28683001942100556
4508	0.19617874600178695	8.579987832022784	0.2868365393201182
4509	0.19615545716099322	8.538581631010961	0.2868430596470814
4510	0.19613189722171767	8.487792404837244	0.28684958037841646
4511	0.19610807537666194	8.427449188403424	0.2868561013227616
4512	0.19608400057489625	8.357524508330101	0.28686262251576305
4513	0.19605968144138436	8.278213061688357	0.28686914397583957
4514	0.1960351262949678	8.189985452684757	0.2868756657100508
4515	0.19601034316342736	8.09361325008446	0.2868821877180246
4516	0.19598533979648228	7.990166352106051	0.2868887099945817
4517	0.19596012367731067	7.880987186148743	0.28689523253148946
4518	0.19593470203298308	7.767648163163872	0.28690175531863077
4519	0.19590908184407638	7.651899124157196	0.28690827834478216
4520	0.19588326985364937	7.535610713738	0.2869148015981292
4521	0.19585727257570565	7.420718265208713	0.2869213250666074
4522	0.19583109630322929	7.309169351091193	0.28692784873821753
4523	0.1958047471158188	7.202876907113846	0.2869343726010325
4524	0.19577823088705362	7.103678857325604	0.2869408966433095
4525	0.1957515532915614	7.013304425442807	0.28694742085355923
4526	0.19572471981181352	6.933346751360822	0.2869539452205867
4527	0.1956977357446688	6.865240992655825	0.286960469733514
4528	0.19567060620768167	6.8102467572846965	0.28696699438179096
4529	0.19564333614518764	6.769433488642995	0.2869735191551977
4530	0.1956159303341769	6.743667325457266	0.28698004404384325
4531	0.19558839338996464	6.733598009601982	0.2869865690381601
4532	0.1955607297716675	6.739644636157619	0.28699309412889723
4533	0.1955329437874925	6.761979447047045	0.28699961930711204
4534	0.19550503959984625	6.800509467338208	0.2870061445641616
4535	0.1954770212302702	6.854856560921722	0.28701266989169383
4536	0.1954162947975442	6.9243374050586795	0.28697581826418905
4537	0.19537357589901436	7.007929088332599	0.28695302029261605
4538	0.1953427348274228	7.104301064364615	0.2869397140676495
4539	0.19531964174137484	7.211782946753165	0.2869328191362831
4540	0.19530151682746547	7.3283787294408835	0.2869302552807431
4541	0.19528649157283445	7.451799600615595	0.28693061764076794
4542	0.1952733125584673	7.579518705875412	0.2869329573796035
4543	0.19526114146968576	7.708849135671989	0.2869366336003496
4544	0.19524942006550258	7.837043476572752	0.286941213362776
4545	0.19523777900499853	7.961409762044816	0.2869464041732444
4546	0.19522597628502175	8.079435112596682	0.28695200839834556
4547	0.195213855671755	8.18890546711046	0.2869578920999508
4548	0.1952013187821354	8.288008305033117	0.28696396521448136
4549	0.1951883058973251	8.375405704615966	0.28697016682820076
4550	0.1951747832087633	8.450267692974982	0.28697645573263114
4551	0.19516073420531135	8.51226039187831	0.28698280404173365
4552	0.19514615385854603	8.561489301992154	0.2869891928778601
4553	0.1951310446988646	8.598404262727962	0.2869956094556756
4554	0.1951154141693202	8.6236781395834	0.28700204511072247
4555	0.1950992728429477	8.63807517767105	0.2870084939665236
4556	0.19508263322360536	8.642326514251533	0.28701495203325733
4557	0.19506550894112645	8.6370292269492	0.2870214165981761
4558	0.19504791421289708	8.622581621759194	0.28702788581331584
4559	0.1950298634853973	8.599161816944099	0.2870343584164529
4560	0.19501137119731662	8.566750018297439	0.28704083354233967
4561	0.1949924516247017	8.525188369429047	0.2870473105949398
4562	0.19497311878142567	8.474267026020765	0.28705378916092933
4563	0.19495338635692	8.413822022515033	0.2870602689511176
4564	0.19493326767895655	8.343830031205583	0.28706674976076507
4565	0.19491277569322332	8.264487192067596	0.28707323144268965
4566	0.19489192295411195	8.176263216118524	0.28707971388903386
4567	0.19487072162294328	8.07992692385275	0.2870861970188957
4568	0.19484918347108243	7.976544115503382	0.2870926807699327
4569	0.1948273198862216	7.867452237573134	0.2870991650926579
4570	0.19480514188066983	7.754218231545871	0.28710564994656085
4571	0.19478266010086767	7.638586293133764	0.28711213529746593
4572	0.1947598848376015	7.522421483695105	0.2871186211157307
4573	0.1947368260365655	7.407653791872596	0.28712510737501373
4574	0.1947134933090373	7.296225813406231	0.2871315940514298
4575	0.19468989594251246	7.1900459687327825	0.2871380809509759
4576	0.19466604297855084	7.090948194757191	0.28714456810968936
4577	0.19464194313121116	7.000658302450365	0.28715105554615333
4578	0.19461760480524248	6.92076662478841	0.2871575432674438
4579	0.19459303611131404	6.852706139976823	0.28716403127310824
4580	0.19456824487915828	6.797734920993304	0.28717051955782613
4581	0.19454323866921525	6.7569215368993865	0.2871770081131851
4582	0.19451802478317756	6.731131931659289	0.2871834969288659
4583	0.19449261027370557	6.7210163551956486	0.2871899859934305
4584	0.19446700195349692	6.726995140410598	0.28719647529484427
4585	0.19444120640383716	6.749242524144609	0.2872029648208215
4586	0.19441522998271846	6.7876683045971795	0.2872094545591446
4587	0.1943890788325524	6.841897901965732	0.28721594449767096
4588	0.19436275888761212	6.911252308659861	0.2872224346244471
4589	0.1943362758811722	6.99473041229	0.28722892492777785
4590	0.19430963535237392	7.090997136727348	0.28723541539626873
4591	0.19428284265283613	7.198381612566314	0.2872419060188477
4592	0.19425590295302808	7.314889953163075	0.28724839678477676
4593	0.1942288212484173	7.438236950688092	0.28725488768365437
4594	0.19420160236540326	7.565899918969683	0.28726137870541363
4595	0.19417425096704602	7.695195890137788	0.2872678698403169
4596	0.19414677155859855	7.823380482476118	0.2872743610789488
4597	0.19411916849285013	7.947763286858777	0.2872808524122079
4598	0.19409144597528769	8.065831095328477	0.28728734383129784
4599	0.19406360806908185	8.175367416652092	0.28729383532771796
4600	0.19403565869990366	8.27455521704622	0.28730032689325447
4601	0.19397467587244221	8.36205025223771	0.2872630050127082
4602	0.1939318823010896	8.436991373107013	0.287239874090589
4603	0.1939010891717413	8.499051598873375	0.2872263289580118
4604	0.1938781262192923	8.548338347088727	0.2872192595292611
4605	0.19386018600456803	8.585300324196268	0.28721656529086304
4606	0.1938453811534997	8.610607868874018	0.28721682748322885
4607	0.19383244538686623	8.62502267856076	0.28721908775146543
4608	0.1938205316376501	8.629274364372156	0.2872226986810519
4609	0.19380907572374056	8.623960160133393	0.28722722286888364
4610	0.19379770428632875	8.609480466050073	0.287232364765424
4611	0.19378617261956807	8.58601730603198	0.28723792464472925
4612	0.19377432268583927	8.553556167082558	0.28724376713152205
4613	0.19376205491379475	8.511945215908053	0.28724980118304827
4614	0.19374930881424116	8.460980669836827	0.28725596521464036
4615	0.19373605009307154	8.400504011195594	0.28726221755804904
4616	0.1937222619472697	8.330496237107974	0.2872685300120675
4617	0.1937079391878382	8.251156373710357	0.28727488348293223
4618	0.19369308427323245	8.162955465108094	0.2872812650370175
4619	0.1936777046340241	8.066662169735764	0.2872876659080749
4620	0.19366181087027387	7.963340812609925	0.2872940801496989
4621	0.1936454155387457	7.854326303443691	0.287300503723976
4622	0.19362853233876184	7.741182260035351	0.28730693388503514
4623	0.19361117556744997	7.625649032833182	0.28731336876205316
4624	0.19359335975698325	7.509587554281192	0.2873198070769868
4625	0.19357509943478446	7.394923604011886	0.2873262479536005
4626	0.19355640896671267	7.283595657519281	0.2873326907881871
4627	0.1935373024562225	7.17750824074818	0.28733913516203125
4628	0.1935177936812297	7.078491730900775	0.2873455807821199
4629	0.19349789605633091	6.988268799444686	0.287352027440971
4630	0.1934776226120239	6.908427126056822	0.2873584749894057
4631	0.19345698598528052	6.840397573678854	0.28736492331808533
4632	0.19343599841765374	6.78543667959144	0.287371372344985
4633	0.19341467175833832	6.744612092638626	0.2873778220068888
4634	0.19339301747044302	6.718789485888141	0.28738427225361113
4635	0.1933710466392987	6.708619521580128	0.2873907230440669
4636	0.19334876998201012	6.714523662142312	0.28739717434359385
4637	0.19332619785771982	6.736678022609752	0.2874036261221269
4638	0.1933033402782272	6.7749950511683075	0.28741007835294896
4639	0.19328020691872574	6.82910359535911	0.2874165308375699
4640	0.19325680719673238	6.898328827860301	0.28742298361098995
4641	0.19323315018959766	6.981674500051197	0.2874294366908108
4642	0.19320924465311534	7.0778109528893705	0.2874358900831762
4643	0.1931850990371589	7.185073082348761	0.2874423437867464
4644	0.19316072149921826	7.3014728267315965	0.2874487977953533
4645	0.1931361199164269	7.4247304908359455	0.28745525209977363
4646	0.19311130189647724	7.552328147868478	0.2874617066889104
4647	0.19308627478769433	7.681586356910231	0.28746816155057864
4648	0.19306104568845303	7.809762561627779	0.28747461667202556
4649	0.19303562145606434	7.934166080647579	0.2874810720402739
4650	0.1930100087152198	8.052281083977277	0.2874875276424409
4651	0.19298421386601755	8.161886067905213	0.28749398346574234
4652	0.19295824309170906	8.261156817238026	0.28750043949760534
4653	0.19293210236613317	8.348740240857666	0.28750689572573723
4654	0.19290579746086506	8.423789006271942	0.2875133521381661
4655	0.19287933395210202	8.48595136493785	0.2875198087232631
4656	0.1928527172273015	8.535316320746974	0.287526265469752
4657	0.19282595249158535	8.572320431640684	0.2875327223667117
4658	0.19279904477392137	8.597628030419779	0.2875391794035732
4659	0.19277199893309144	8.612000568191478	0.28754563657011406
4660	0.19274481966345508	8.616172417923078	0.2875520938564506
4661	0.1927175115005165	8.61074947467003	0.28755855125302876
4662	0.19269007882630182	8.59614334101472	0.2875650087506151
4663	0.19266252587455396	8.572548342136002	0.2875714663402866
4664	0.1926348567357509	8.539962014550193	0.2875779240134214
4665	0.19260707536195415	8.498243208820766	0.2875843817616888
4666	0.19254593222634778	8.447196673946507	0.2875465901980118
4667	0.19250315643849886	8.386648268258138	0.2875231265463674
4668	0.1924725003756578	8.316597504131279	0.28750934254266036
4669	0.19244975356105087	8.237252812712475	0.28750209856364983
4670	0.19243208108939286	8.149087974702917	0.287499273853723
4671	0.1924175768532938	8.052869729992262	0.287499435782844
4672	0.1924049618218965	7.949657457149142	0.2875016164925118
4673	0.1923933802725294	7.840779363541622	0.2875051620569987
4674	0.1923822621711258	7.727791561083425	0.28750963061232415
4675	0.192371230225154	7.612426768517751	0.28751472355279767
4676	0.1923600371066534	7.49653861517972	0.28752023905865853
4677	0.1923485230519686	7.382046188844359	0.28752604031584
4678	0.1923365873768215	7.2708820417241276	0.2875320353007946
4679	0.19232416889479492	7.164945615222554	0.28753816175644775
4680	0.192311232897244	7.066063053786083	0.2875443775534426
4681	0.19229776235823076	6.975953626474789	0.2875506541743003
4682	0.19228375199510334	6.89620240205443	0.28755697230824645
4683	0.19226920425927227	6.8282383797134605	0.2875633188726752
4684	0.192254126631708	6.773316940251913	0.2875696849989914
4685	0.19223852980038994	6.732505253822724	0.28757606467041147
4686	0.19222242643392795	6.706669177101351	0.2875824538005644
4687	0.19220583035816152	6.696460217646099	0.28758884961015596
4688	0.19218875600512	6.702301357344704	0.2875952502052539
4689	0.19217121804600917	6.724370925438452	0.2876016542917854
4690	0.19215323114855345	6.762584299871727	0.2876080609823456
4691	0.19213480981827305	6.816573983367362	0.2876144696653984
4692	0.19211596829638408	6.885669514064575	0.28762087991669744
4693	0.19209672049584964	6.968879662769138	0.2876272914392801
4694	0.19207707996308812	7.064880329258188	0.2876337040228062
4695	0.19205705985688867	7.172012320383051	0.2876401175159929
4696	0.19203667293881863	7.2882935665132385	0.28764653180792055
4697	0.19201593157126007	7.411450090759027	0.28765294681534687
4698	0.19199484772046335	7.538968984295973	0.2876593624740932
4699	0.19197343296285452	7.668174654515426	0.2876657787331906
4700	0.19195169849340554	7.796326758092295	0.28767219555089774
4701	0.19192965513526683	7.920734790839138	0.28767861289198815
4702	0.1919073133501218	8.038880798597893	0.2876850307258993
4703	0.19188468324890373	8.148538789173916	0.2876914488489219
4704	0.19186177467174384	8.247877885988034	0.28769786729449565
4705	0.19183859710452464	8.33553663150157	0.28770428607885234
4706	0.19181515969790455	8.410658347512712	0.28771070520690833
4707	0.19179147128337384	8.4728818796914	0.28771712467620525
4708	0.19176754038720967	8.522287771994112	0.2877235444795414
4709	0.19174337524291593	8.559306025279541	0.2877299646067279
4710	0.19171898380254374	8.584597084123224	0.28773638504575794
4711	0.19169437374716122	8.598921634630681	0.28774280578358363
4712	0.19166955249665596	8.603016478108207	0.2877492268066302
4713	0.19164452721899608	8.597492809942098	0.2877556481011339
4714	0.19161930483903777	8.582769752211709	0.287762069653459
4715	0.1915938920469035	8.559050496709466	0.2877684914500972
4716	0.19156829530606972	8.526341840312075	0.2877749134777785
4717	0.19154252086113105	8.484511387294495	0.28778133572353864
4718	0.19151657474526862	8.433371393490203	0.28778775817475816
4719	0.19149046278744436	8.372775037478736	0.2877941808191832
4720	0.1914641906193376	8.302710309328694	0.28780060364493454
4721	0.19143776368203785	8.223378666335533	0.28780702664050895
4722	0.191411187232505	8.135249535946954	0.2878134497947752
4723	0.19138446634980685	8.039086648848038	0.2878198730969682
4724	0.1913576059411432	7.93594691077662	0.28782629653667957
4725	0.19133061074766441	7.827156114690129	0.28783272010384897
4726	0.19130348535009173	7.714267765719337	0.2878391437887535
4727	0.19127623417414702	7.599011686650993	0.2878455675819976
4728	0.19124886149579826	7.483238327380951	0.28785199147450263
4729	0.191221371446327	7.368863384191936	0.2878584154574966
4730	0.19119376801722457	7.257815915796062	0.28786483952250425
4731	0.19116605506492212	7.1519918965471465	0.28787126366133714
4732	0.19110465082127845	7.0532141619244495	0.2878329965049291
4733	0.19106179764130188	6.963183427991419	0.287809195942967
4734	0.19103118827780893	6.883492925285269	0.28779517012999906
4735	0.19100857142723374	6.815575397732571	0.28778774955236247
4736	0.190991084250394	6.760687414599414	0.2877847929573455
4737	0.19097680154658572	6.719896038606482	0.287784853661005
4738	0.19096443125202797	6.694066565672376	0.2877869541696837
4739	0.19095310876455107	6.683850041743377	0.28779043395241444
4740	0.19094225801626785	6.689669437682918	0.2877948466173147
4741	0.19093149762983605	6.711703733681922	0.28779989045488674
4742	0.19092057752678132	6.749869731805262	0.2878053615177876
4743	0.19090933610585836	6.803802166793289	0.28781112152920074
4744	0.19089767147098738	6.872833586450625	0.2878170774678834
4745	0.19088552164931621	6.955976456136732	0.28782316639244965
4746	0.19087285143594013	7.051910897369863	0.2878293457041046
4747	0.19085964350619056	7.158982238533111	0.2878355865632617
4748	0.19084589241273986	7.27521293369562	0.28784186943806117
4749	0.19083160053290327	7.398333169747588	0.28784818109408633
4750	0.1908167753343726	7.525833432699917	0.2878545125584381
4751	0.19080142753230003	7.655040331656781	0.2878608577426129
4752	0.19078556984899758	7.783214138974042	0.2878672125108716
4753	0.19076921618102927	7.907663076481085	0.28787357404988784
4754	0.19075238104169095	8.025865874592672	0.28787994044222326
4755	0.19073507918958993	8.135591240803071	0.2878863103775245
4756	0.19071732538300115	8.235001315737676	0.2878926829570694
4757	0.19069913421913132	8.322726530817114	0.28789905756141554
4758	0.19068052003067204	8.397901739657474	0.2879054337607563
4759	0.19066149682095995	8.46015787175362	0.28791181125418397
4760	0.19064207822510532	8.509569038978032	0.28791818982852657
4761	0.19062227748854063	8.546561111640052	0.2879245693304392
4762	0.19060210745720615	8.571793275952686	0.28793094964747196
4763	0.19058158057546282	8.586028056174115	0.28793733069522237
4764	0.19056070888908908	8.590007024413785	0.2879437124086096
4765	0.19053950405157602	8.584348555362194	0.28795009473594346
4766	0.19051797733251555	8.569480566241412	0.2879564776348894
4767	0.19049613962727038	8.545615731428985	0.2879628610697191
4768	0.19047400146737883	8.512770095606589	0.2879692448305655
4769	0.1904515731013358	8.470819481213685	0.2879756289487173
4770	0.19042886441002438	8.419582746128338	0.28798201343863755
4771	0.19040588492605612	8.358917711711694	0.28798839830374706
4772	0.1903826438501742	8.288814945045964	0.28799478354028946
4773	0.19035915006557347	8.209476507017603	0.2880011691399105
4774	0.19033541215071245	8.121370690582026	0.28800755509137765
4775	0.19031143839100775	8.02525867131365	0.2880139413817244
4776	0.19028723678967416	7.922193724187693	0.2880203279970094
4777	0.19026281507789156	7.813497267424545	0.28802671492281706
4778	0.1902381807244229	7.700717981589671	0.28803310214458827
4779	0.1902133409447692	7.585580662137155	0.28803948964793047
4780	0.19018830270988574	7.469930729358272	0.2880458774186117
4781	0.19016307275459818	7.355679007146915	0.288052265442668
4782	0.19013765758568477	7.244749964367652	0.28805865370646794
4783	0.19011206348965307	7.139035365460827	0.28806504219675
4784	0.19008629654023257	7.040354290580657	0.2880714309006421
4785	0.19006036260559958	6.950419737864591	0.28807781980566854
4786	0.190034267355349	6.870811451600609	0.28808420889975084
4787	0.19000801626722436	6.802954180003023	0.28809059817120264
4788	0.18998161463361593	6.748100231819004	0.28809698760872277
4789	0.18995506756783678	6.707314973639085	0.28810337720138535
4790	0.18992838001018494	6.68146380636273	0.2881097669386302
4791	0.18990155673379888	6.671199202211379	0.2881161568102516
4792	0.18987460235031484	6.6769465942049315	0.2881225468063877
4793	0.18984752131533186	6.698888303536963	0.2881289369175093
4794	0.1898203179336918	6.736945272354248	0.28813532713440904
4795	0.18979299636458044	6.790757130384356	0.2881417174481914
4796	0.18976556062645583	6.859662030945699	0.2881481078502616
4797	0.18973801460181006	6.942678679394359	0.28815449833231604
4798	0.18967644487085783	7.038493936266885	0.2881157561712725
4799	0.18963360628789958	7.145441809647022	0.2880916189183876
4800	0.18960313229107367	7.261562624661906	0.2880773513228648
4801	0.18958073096746822	7.384600224311844	0.28806975408202484
4802	0.1895635117056401	7.5120551346095175	0.2880666655026957
4803	0.18954953033961433	7.641260541684645	0.28806662487721896
4804	0.1895374818805183	7.769479736057412	0.28806864509167474
4805	0.18952649294225826	7.894020226355778	0.28807205901615535
4806	0.18951598151108998	8.012356204459776	0.2880764157325858
4807	0.1895055622078574	8.122248132235722	0.28808141042704105
4808	0.18949498228308329	8.221846628244897	0.2880868370228852
4809	0.18948407837477596	8.309768119819475	0.2880925557785424
4810	0.18947274744962223	8.385132121168635	0.28809847267315225
4811	0.1894609268208001	8.447554304088984	0.28810452407929915
4812	0.1894485808575855	8.497095141886831	0.288110666927288
4813	0.18943569200502328	8.534169945189431	0.2881168720542174
4814	0.1894222547175668	8.55943158461927	0.2881231197061642
4815	0.18940827136291183	8.573641192840581	0.28812939649611546
4816	0.189393749457978	8.57754394898055	0.28813569334624073
4817	0.18937869980564712	8.571766286690876	0.28814200409581453
4818	0.18936313524056714	8.556747562850013	0.28814832455932554
4819	0.18934706978677207	8.532713864540412	0.2881546518890871
4820	0.18933051809372106	8.499695112676394	0.28816098414388447
4821	0.18931349506051529	8.457580085133936	0.28816731999685785
4822	0.18929601558731515	8.406198589794485	0.28817365853777577
4823	0.1892780944126406	8.345416703787414	0.2881799991391232
4824	0.18925974600862727	8.275230276899595	0.28818634136538623
4825	0.18924098451534602	8.195843758208172	0.2881926849115808
4826	0.1892218237014022	8.107725272807937	0.28819902956158416
4827	0.18920227694216682	8.011633759357533	0.2882053751598785
4828	0.1891823572097891	7.9086187203848946	0.2882117215923818
4829	0.18916207707103364	7.799996770597279	0.2882180687734351
4830	0.1891414486902668	7.687311188164729	0.2882244166369644
4831	0.18912048383578522	7.572281112577084	0.288230765130472
4832	0.189099193888266	7.456746317749193	0.2882371142109476
4833	0.1890775898505165	7.342612185663585	0.2882434636608809
4834	0.18905568242887605	7.231798089852285	0.2882498135083708
4835	0.1890334819473934	7.126191148489659	0.28825616376536956
4836	0.18901099836741334	7.027606317449539	0.2882625144332634
4837	0.18898824130429645	6.9377530434294705	0.288268865506598
4838	0.18896522004209867	6.8582081269552955	0.2882752169755628
4839	0.1889419435467683	6.790394004356233	0.2882815688276443
4840	0.1889184204782367	6.735561322922926	0.28828792104872514
4841	0.1888946592016595	6.694774455560775	0.28829427362381166
4842	0.18887066779798212	6.668898496832697	0.28830062653751276
4843	0.18884645407395145	6.658586323650342	0.28830697977435515
4844	0.1888220255716568	6.664264512208108	0.28831333331908326
4845	0.18879738957762224	6.68611729351893	0.2883196871566449
4846	0.18877255313158936	6.72406830877988	0.2883260412722921
4847	0.1887475230349558	6.777760683313751	0.2883323956516425
4848	0.1887223058588972	6.846536841667005	0.2883387502807134
4849	0.18869690795219413	6.929420471456409	0.28834510514593875
4850	0.18867133544878076	7.025104001797553	0.28835146023417474
4851	0.18864559427502992	7.131945737075828	0.2883578155326986
4852	0.1886196901567857	7.247981178005015	0.2883641710292028
4853	0.1885936286261548	7.370952847236217	0.2883705267117864
4854	0.1885674150280653	7.498361916877771	0.2883768825689448
4855	0.1885410545266024	7.627542998863689	0.2883832385895586
4856	0.18851455211112864	7.755760656997066	0.28838959476288256
4857	0.1884879126021965	7.880322803634825	0.2883959510785332
4858	0.18846114065726027	7.9987026599199424	0.2884023075264778
4859	0.18843424077619486	8.108658064874481	0.2884086640970226
4860	0.18840721730662738	8.208335328890595	0.28841502078080195
4861	0.18838007444908816	8.296345102086438	0.2884213775687668
4862	0.18835281626198788	8.371800100389624	0.28842773445217496
4863	0.18832544666642576	8.43430880962364	0.28843409142258036
4864	0.1882979694508352	8.483924872974049	0.2884404484718229
4865	0.1882361348560941	8.52105788318241	0.28840122543969277
4866	0.18819321703897648	8.546331957270569	0.28837674732542357
4867	0.18816278932814037	8.560522992069371	0.2883622350049443
4868	0.1881405185976059	8.564387127149836	0.2883544590435614
4869	0.18812348600184198	8.558559331321794	0.2883512370577362
4870	0.18810972805258638	8.543485958457788	0.28835109413496973
4871	0.18809792655600252	8.519399067956746	0.2883530334103488
4872	0.188087199118903	8.486333761934809	0.2883563810610266
4873	0.18807695760020582	8.44418324597649	0.2883606815753095
4874	0.18806681246820725	8.39278092387391	0.28836562698667856
4875	0.1880565081744505	8.33199551662923	0.28837100905492674
4876	0.18804587948517182	8.261824464840458	0.2883766865492984
4877	0.1880348221315882	8.182472713173825	0.2883825644320882
4878	0.18802327262439858	8.094407820616105	0.28838857837767384
4879	0.18801119482609624	7.9983872011965165	0.28839468483687564
4880	0.18799857087644464	7.895458027136897	0.28840085431744517
4881	0.1879853950615082	7.78693395497466	0.2884070668391713
4882	0.18797166967318513	7.674354858138257	0.2884133088594999
4883	0.18795740221482674	7.5594361952711004	0.2884195711936275
4884	0.18794260351717915	7.444013935990037	0.28842584760720136
4885	0.18792728646995485	7.329989667575818	0.2884321338639807
4886	0.18791146516972412	7.219279092742132	0.28843842708127554
4887	0.1878951543493162	7.1137658800784065	0.28844472529367227
4888	0.1878783689975168	7.015261839331828	0.28845102715753596
4889	0.18786112410742117	6.9254736435256365	0.28845733175096405
4890	0.18784343451166557	6.8459757497057945	0.28846363843828154
4891	0.18782531477629855	6.778188730628881	0.28846994677823157
4892	0.18780677913418303	6.723361893677413	0.2884762564617528
4893	0.18778784144499777	6.682558836546531	0.28848256726979393
4894	0.1877685151730902	6.6566444839911405	0.28848887904470377
4895	0.18774881337725904	6.6462721901750195	0.28849519167081666
4896	0.1877287487084635	6.651869697722908	0.288501505061273
4897	0.18770833341275028	6.673623132921341	0.28850781914906504
4898	0.18768757933756858	6.7114587924211255	0.28851413388094876
4899	0.18766649794023843	6.7650232310341565	0.28852044902972196
4900	0.18764510036955834	6.8336630608743505	0.2885267646189484
4901	0.18762339737840944	6.916406854489701	0.2885330806571568
4902	0.18760139934338343	7.01195250193757	0.2885393971430805
4903	0.18757911628167484	7.118664148094666	0.28854571406914925
4904	0.18755655786601902	7.234583232551415	0.2885520314238139
4905	0.18753373343819965	7.3574579487830905	0.28855834919309103
4906	0.1875106520214823	7.484794432621062	0.28856466736158637
4907	0.18748732233221516	7.6139310701227005	0.28857098591317065
4908	0.1874637527907625	7.742134530389723	0.2885773048314235
4909	0.18743995153188445	7.8667127482352885	0.2885836240999231
4910	0.18741592641464336	7.9851366062320555	0.28858994370253066
4911	0.1873916850318549	8.095159170216432	0.28859626362336177
4912	0.18736723471922254	8.194919727352492	0.2886025838468795
4913	0.18734258256411868	8.283020121789828	0.28860890435794934
4914	0.18731773541403954	8.358563215050346	0.28861522514186905
4915	0.18729269988475525	8.421147529668998	0.28862154618438207
4916	0.1872674823681719	8.47081767612086	0.288627867471681
4917	0.18724208903991973	8.507976147539713	0.28863418899040433
4918	0.18721652586667922	8.533267523729624	0.28864051072762875
4919	0.1871907986132562	8.547450149260749	0.2886468326708596
4920	0.18716491284941528	8.551272233205937	0.2886531548080197
4921	0.187138873956481	8.54536866367318	0.2886594771274368
4922	0.18711268713371423	8.530191645131987	0.2886657996178316
4923	0.1870863574044729	8.505983009709686	0.28867212226830546
4924	0.18705988962216355	8.472789597099684	0.28867844506832757
4925	0.18703328847599143	8.430516574904932	0.28868476800772325
4926	0.18700655849651587	8.379008145760878	0.28869109107666246
4927	0.1869797040610176	8.318141708593947	0.2886974142656473
4928	0.18695272939868451	8.247920743605293	0.28870373756550216
4929	0.18692563859562186	8.168553472095486	0.28871006096736174
4930	0.186898435599693	8.080508147668823	0.28871638446266157
4931	0.18687112422519622	7.984540678195124	0.2887227080431273
4932	0.18680911896863422	7.881695008399553	0.28868300474869263
4933	0.18676621251711317	7.773261290716676	0.28865818599124243
4934	0.18673591841136536	7.660787902738308	0.28864342896245815
4935	0.18671386253474415	7.5459922051152395	0.288635474203989
4936	0.1866970979704177	7.430707916533215	0.2886321187019888
4937	0.18668364203502982	7.31683197467591	0.2886318733706834
4938	0.1866721634358288	7.206274271179484	0.28863373160939315
4939	0.18666177086596406	7.10091235326992	0.28863701290844945
4940	0.18665187014278126	7.0025521631030925	0.28864125716384736
4941	0.1866420676629235	6.912895112932634	0.28864615325539184
4942	0.18663210515652248	6.83351120767209	0.2886514907772155
4943	0.18662181559309346	6.765817473526242	0.28865712700702695
4944	0.1866110935413116	6.71106060680278	0.28866296588802565
4945	0.18659987478037623	6.670302520406054	0.288668942394399
4946	0.1865881227350864	6.644407353387686	0.288675012495813
4947	0.18657581930712944	6.63402854229821	0.28868114636930425
4948	0.1865629586794937	6.639594753384052	0.2886873238072731
4949	0.18654954313169242	6.6612938572333755	0.28869353111074686
4950	0.18653558021501934	6.699054698027833	0.28869975898725264
4951	0.1865210808477035	6.75252715894941	0.2887060011282574
4952	0.18650605803226747	6.821061921792645	0.28871225324634914
4953	0.18649052599371832	6.903692298309691	0.288718512423479
4954	0.18647449960234563	6.9991214667495125	0.2887247766697438
4955	0.18645799398894042	7.1057192246550365	0.2887310446244931
4956	0.18644102429012724	7.221532769418081	0.2887373153539504
4957	0.18642360548157438	7.344315821784696	0.2887435882141068
4958	0.18640575227052764	7.471579411813559	0.28874986275781
4959	0.18638747902834352	7.600665743567302	0.28875613867178584
4960	0.18636879974994253	7.728843786584742	0.2887624157339326
4961	0.18634972803133107	7.8534218760606525	0.2887686937843531
4962	0.18633027705920277	7.9718691367612955	0.2887749727056943
4963	0.18631045960856604	8.081934648782978	0.2887812524097987
4964	0.18629028804565725	8.181751654176114	0.288787532828633
4965	0.18626977433428757	8.269914322129157	0.28879381372215585
4966	0.18624893011710986	8.345516884554664	0.2888000951072245
4967	0.18622776662629031	8.408149141959699	0.2888063769874285
4968	0.18620629470295552	8.457847840562067	0.28881265935777956
4969	0.18618452481412456	8.49500937762086	0.2888189422078283
4970	0.18616246706783077	8.52027474123711	0.2888252255237333
4971	0.18614013122690692	8.534401632754271	0.2888315092896304
4972	0.18611752672175444	8.538140646951385	0.2888377934885367
