	$P1$	$P2$	$wages$
5267	0.17877633129245737	7.059440182175549	0.2910043324828805
5268	0.17873853920560887	7.175182057349447	0.2910143254730449
5269	0.17870051223637856	7.297968855173174	0.2910243189383401
5270	0.17866225833676305	7.42532359733485	0.2910343128603553
5271	0.17862378518989638	7.554594574937673	0.29104430722132957
5272	0.17858510021913043	7.683049311524789	0.29105430200412236
5273	0.17854621059681078	7.807985939682742	0.29106429719218696
5274	0.17850712325275875	7.926854085168637	0.2910742927695461
5275	0.17846784488246797	8.037374430673648	0.29108428872077013
5276	0.1784283819550255	8.137644431939446	0.2910942850309561
5277	0.17838874072076538	8.226217741791544	0.2911042816857084
5278	0.17834892721866472	8.302147012519839	0.2911142786711208
5279	0.17830894728348962	8.364983737449045	0.2911242759737588
5280	0.17826880655270017	8.414734113696351	0.2911342735806435
5281	0.17822851047312183	8.451775745905577	0.2911442714792353
5282	0.1781880643073917	8.476745446286237	0.2911542696574194
5283	0.17814747314018667	8.490412547333518	0.2911642681034908
5284	0.17810674188424128	8.493554320861032	0.29117426680614045
5285	0.1780658752861619	8.486849842447858	0.291184265754471
5286	0.17802487793203317	8.470805866333698	0.29119426493794515
5287	0.1779837542528499	8.445723333458588	0.29120426434637614
5288	0.17794250852976395	8.411706816442184	0.291214263969918
5289	0.17790114489915304	8.368712621222913	0.2912242637990552
5290	0.17785966735751757	8.316625617852129	0.29123426382459205
5291	0.17781807976621153	8.255351186270474	0.2912442640376431
5292	0.177776385856013	8.184907550449651	0.29125426442962243
5293	0.17770571765915383	8.105505296537443	0.2912258463265608
5294	0.1776509717433868	8.01758738571955	0.29120984848338344
5295	0.1776067374271732	7.921905629643655	0.291202247713017
5296	0.17756936572532267	7.819488739570673	0.2912003246478009
5297	0.17753639807040822	7.711623570976994	0.2912022410813005
5298	0.1775061802472837	7.599818459849577	0.2912067543498993
5299	0.17747760148646766	7.4857553348851384	0.2912130243164198
5300	0.17744991813549688	7.371236651293594	0.29122048292788477
5301	0.17742263448662782	7.258131920290858	0.29122874605735105
5302	0.17739542223124782	7.148327187145106	0.2912375539197771
5303	0.17736806601969382	7.0436795365177876	0.29124673079793795
5304	0.1773404266650096	6.94597768607357	0.2912561574787956
5305	0.17731241640526646	6.856908956464711	0.2912657537132842
5306	0.17728398188478273	6.778032320438624	0.2912754651662034
5307	0.17725509282961482	6.71075678439542	0.29128525503840036
5308	0.17722573439212475	6.656324014522302	0.2912950983991214
5309	0.17719590197725413	6.615793885252675	0.29130497835139857
5310	0.17716559774748472	6.590031514736378	0.2913148834373259
5311	0.1771348282633604	6.579694381564977	0.29132480588209353
5312	0.17710360289219482	6.58521831012181	0.2913347404054823
5313	0.17707193273644728	6.606801484400894	0.2913446834173162
5314	0.1770398299136365	6.6443862083627625	0.2913546324727408
5315	0.1770073070740354	6.697638868011424	0.29136458590339465
5316	0.17697437707915611	6.765929434005275	0.29137454256750284
5317	0.17694105278897682	6.848312816473291	0.2913845016806303
5318	0.17690734692262547	6.9435153397947404	0.29139446270099495
5319	0.17687327196866012	7.049930395364941	0.2914044252517314
5320	0.17683884012879503	7.165627759953969	0.2914143890681832
5321	0.1768040632841395	7.288380917831567	0.2914243539621535
5322	0.17676895297654954	7.415715796419858	0.2914343197976468
5323	0.17673352040008247	7.544982499127016	0.29144428631745556
5324	0.17669777646053061	7.673448930360006	0.2914542534970886
5325	0.1766617316944821	7.798411904758005	0.2914642213122358
5326	0.17662539628210777	7.917317893075589	0.2914741897390817
5327	0.176588780059371	8.027882632467522	0.29148415875447176
5328	0.17655189252974043	8.128197114700917	0.2914941283359923
5329	0.17651474287545946	8.216807521098092	0.2915040984619975
5330	0.1764773399684098	8.29275874960424	0.2915140691116079
5331	0.17643969238059523	8.35559512615782	0.2915240402646928
5332	0.176401808394266	8.405317173207496	0.291534011901845
5333	0.17636369601170018	8.442299119236695	0.2915439840043524
5334	0.17632536296465529	8.467177265976742	0.2915539565542526
5335	0.1762868167234694	8.480723518907691	0.2915639295341799
5336	0.1762480645059057	8.483720621136278	0.29157390292735613
5337	0.17620911328569286	8.47685545154827	0.2915838767175757
5338	0.17616996980077476	8.460644048004152	0.2915938508891881
5339	0.17613064056127997	8.435397125335719	0.29160382542707947
5340	0.17609113185722183	8.401228553520626	0.2916138003166535
5341	0.17605144976593856	8.3581026539116	0.29162377554381325
5342	0.17601160015928205	8.305910474265557	0.2916337510949427
5343	0.17597158871056406	8.244561457959799	0.2916437269568903
5344	0.1759314209012679	8.174075758914224	0.29165370311695166
5345	0.1758911020275336	8.094663941375117	0.2916636795628543
5346	0.17585063720642413	8.006784429297097	0.2916736562827424
5347	0.17581003138197965	7.911173860438218	0.29168363326516206
5348	0.1757692893310678	7.808850292038081	0.29169361049904774
5349	0.17572841566903563	7.701092990136129	0.2917035879737087
5350	0.17568741485517114	7.589404747218175	0.2917135656788162
5351	0.1756462911979798	7.475463286360756	0.2917235436043912
5352	0.1756050488602829	7.361067714722853	0.2917335217407924
5353	0.17556369186414342	7.248084742684015	0.2917435000787343
5354	0.17552222409561413	7.138397977812015	0.2917534786092369
5355	0.1754806493093401	7.033862337376514	0.2917634573236185
5356	0.1754389711330046	6.93626461190508	0.2917734362134872
5357	0.17539719307162377	6.847290445272463	0.2917834152707325
5358	0.17535531851169536	6.768497417223032	0.29179339449000774
5359	0.17531335072423335	6.701293469596875	0.29180337386542576
5360	0.17527129286898865	6.64691958058896	0.29181335339081094
5361	0.17522914799842507	6.606435360098418	0.2918233330598672
5362	0.17515778908166799	6.580706128091167	0.2917945503444234
5363	0.17510251096052243	6.570377016884632	0.2917782950217115
5364	0.175057856466879	6.575893456702571	0.29177051045869884
5365	0.1750201445314419	6.597460281947271	0.2917684542744004
5366	0.17498689441897974	6.635024730608589	0.2917702724314071
5367	0.17495643657306617	6.68825719514951	0.29177471137815514
5368	0.17492764958224563	6.75653119564996	0.29178092349045526
5369	0.17489978238730491	6.838904971170677	0.29178833556771727
5370	0.17487233410154013	6.934108011643135	0.2917965599442648
5371	0.1748449727720802	7.04053662525247	0.2918053344026142
5372	0.17481748046294318	7.156263057905904	0.2918144815536917
5373	0.1747897161308631	7.279062531679117	0.2918238810324266
5374	0.17476159066321795	7.406461646402548	0.291833451801748
5375	0.1747330497022892	7.535809771630457	0.2918431389847608
5376	0.17470406221431048	7.664372378036761	0.29185290540995806
5377	0.17467461276076363	7.789441962024814	0.2918627258906503
5378	0.17464469627419385	7.908458778749933	0.29187258335396626
5379	0.17461431452840037	8.01913066504476	0.291882466221114
5380	0.17458347375497785	8.119539497853635	0.2918923666342199
5381	0.17455218303546363	8.20822185447098	0.2919022792560014
5382	0.17452045321825707	8.284213472663064	0.2919122004570936
5383	0.17448829619058728	8.347051006587293	0.2919221277657419
5384	0.17445572439067825	8.3967298130467	0.29193205949513346
5385	0.1744227504823665	8.433622287505013	0.29194199449085023
5386	0.17438938713960692	8.458366708782195	0.2919519319598077
5387	0.17435564690522454	8.471740783162383	0.2919618713543198
5388	0.17432154209980816	8.474536391170838	0.29197181229350483
5389	0.17428708476442636	8.467451958230416	0.2919817545099876
5390	0.17425228662611733	8.45101626041722	0.29199169781374396
5391	0.1742171590786724	8.425552641162518	0.29200164206756374
5392	0.17418171317364975	8.391186314460878	0.29201158701177377
5393	0.17414595968019617	8.347890776491663	0.2920215326219231
5394	0.17410990900294532	8.295563572297798	0.29203147887376224
5395	0.1740735711946355	8.234117835231498	0.2920414257435511
5396	0.17403695596815827	8.163574786416419	0.2920513732082217
5397	0.17400007270811702	8.084143831739548	0.292061321245454
5398	0.17396293048194908	7.996280512320729	0.2920712698337002
5399	0.17392553805064773	7.9007173710047685	0.29208121895218164
5400	0.17388790387911	7.798467618341859	0.29209116858086936
5401	0.17385003614613062	7.690805298327935	0.2921011187004577
5402	0.1738119427540578	7.579227892841973	0.29211106929233494
5403	0.17377363133812357	7.465407933518722	0.29212102033863874
5404	0.17373510927542798	7.3511396010882155	0.2921309718221007
5405	0.1736963836936715	7.238285045300572	0.2921409237260376
5406	0.17365746147958683	7.1287237477172996	0.29215087603433615
5407	0.17361834928708395	7.024306980011686	0.29216082873143573
5408	0.1735790535451186	6.926818396120971	0.2921707818023094
5409	0.17353958046529486	6.837941027934616	0.2921807352324453
5410	0.173499936049211	6.7592303740229855	0.2921906890078283
5411	0.17346012609555736	6.692092826185514	0.2922006431149218
5412	0.1734201562069747	6.637768341563805	0.2922105975406506
5413	0.17338003179668113	6.597316036399875	0.2922205522723848
5414	0.17333975809487517	6.57160126555193	0.29223050729792377
5415	0.17329934015492285	6.561282780929591	0.29224046260548103
5416	0.17325878285933585	6.566798753159756	0.2922504181836699
5417	0.1732180909255475	6.588350810049139	0.29226037402148997
5418	0.17317726891149376	6.625885799654979	0.29227033010831316
5419	0.17313632122100558	6.679075717664626	0.29228028643387166
5420	0.17309525210901924	6.74729711935099	0.2922902429882452
5421	0.17305406568661014	6.829612305414065	0.2923001997618791
5422	0.1730127659258451	6.924755527118187	0.2923101567455335
5423	0.17297135666448615	7.031128250331317	0.2923201139302753
5424	0.17292984161053374	7.146807957240069	0.2923300713074699
5425	0.17288822434661594	7.269574831308342	0.2923400288687723
5426	0.1728465083342282	7.396959765433155	0.29234998660611816
5427	0.17280469691782988	7.526315334799639	0.292359944511715
5428	0.17276279332880157	7.654908715988778	0.29236990257803325
5429	0.17272080068926887	7.7800322550244205	0.292379860797798
5430	0.17267872201579634	7.899123959454156	0.29238981916398005
5431	0.17260717201460707	8.009887257874427	0.292360671529803
5432	0.1725518440080785	8.110377612479033	0.2923441582174563
5433	0.17250723505911858	8.199136060246223	0.29233618927357274
5434	0.17246963264611953	8.275197818087078	0.2923339993721809
5435	0.17243653444121532	8.338095710398663	0.2923357186797439
5436	0.1724062560828651	8.387819548584902	0.29234008277249013
5437	0.17237766602535684	8.424735965978847	0.29234623654444664
5438	0.17235000628826838	8.449478582293146	0.29235360164715285
5439	0.17232277127301282	8.4628225706526	0.29236178687334335
5440	0.17229562583327415	8.465560020251457	0.2923705275692398
5441	0.1722683498826251	8.458392452321238	0.2923796446699131
5442	0.17224080094325483	8.441854310580311	0.29238901665450906
5443	0.1722128889600646	8.416276490542675	0.29239856169461464
5444	0.17218455896839485	8.381792731225614	0.2924082243687596
5445	0.17215577955698844	8.33838506336981	0.2924179671306306
5446	0.1721265350663453	8.285958717904471	0.2924277645355235
5447	0.17209682031440177	8.224433024025773	0.2924375993328968
5448	0.17206663703227518	8.153833536649232	0.29244745982156173
5449	0.1720359914571515	8.074372026571302	0.29245733805927315
5450	0.17200489270820243	7.98650454259962	0.2924672286505406
5451	0.17197335169237873	7.8909625386178	0.29247712792579444
5452	0.17194138036876266	7.7887568771920375	0.29248703338546594
5453	0.1719089912555301	7.681158348399159	0.2924969433234584
5454	0.1718761971010247	7.569660601688314	0.29250685657194386
5455	0.17184301066585875	7.455932037928738	0.2925167723284747
5456	0.17180944458004402	7.341762635537558	0.2925266900387916
5457	0.17177551125080115	7.229010446962517	0.2925366093173646
5458	0.17174122280455997	7.1195510949091725	0.2925465298934994
5459	0.17170659105198666	7.0152323286728375	0.2925564515747724
5460	0.17167162746847742	6.917834685842195	0.29256637406218267
5461	0.1716363432475448	6.8290385350355125	0.2925762973055793
5462	0.17160074921340857	6.750397194393786	0.29258622126286954
5463	0.17156485583072362	6.683315375521834	0.29259614589782296
5464	0.17152867321481396	6.629031865140618	0.29260607117853316
5465	0.17149221114214214	6.588605124482005	0.2926159970763371
5466	0.17145547906082984	6.562900373574056	0.2926259235650544
5467	0.17141848610110483	6.552576755271739	0.29263585062044817
5468	0.1713812410855914	6.558073363265059	0.29264577821984195
5469	0.17134375253939052	6.579593285403526	0.2926557063418453
5470	0.1713060286999147	6.617085365503723	0.2926656349661547
5471	0.1712680775264575	6.6702241161946825	0.29267556407349427
5472	0.1712299067094529	6.738389093633745	0.29268549364537993
5473	0.17119152367950422	6.820646012335439	0.2926954236640566
5474	0.17115293561612338	6.915732834071869	0.2927053541124455
5475	0.17111414945618708	7.022054860575374	0.2927152849741013
5476	0.17107517190211546	7.137693303185135	0.2927252162331753
5477	0.17103600942978103	7.2604316767961885	0.29273514787438426
5478	0.17099666829615498	7.387803470497116	0.29274507988298315
5479	0.1709571545466985	7.517162761964751	0.2927550122447409
5480	0.17091747402250662	7.645776796654023	0.29276494494591865
5481	0.1708776323672127	7.77093628594146	0.2927748779732504
5482	0.17083763503366073	7.890075757421628	0.29278481131392414
5483	0.1707974872903528	8.000893356626676	0.2927947449555653
5484	0.17075719422767965	8.10145773982298	0.2928046788862206
5485	0.17071676076394102	8.190289668628184	0.29281461309434315
5486	0.17067619165116243	8.266407876176295	0.2928245475687779
5487	0.1706354914807163	8.32933258531496	0.29283448229874826
5488	0.17059466468875245	8.379045210357818	0.29284441727384264
5489	0.17055371556144577	8.415908494107104	0.2928543524840023
5490	0.17051264824006607	8.440556746501697	0.29286428791953933
5491	0.17047146672586516	8.453770119014544	0.2928742235710849
5492	0.17043017488481427	8.456349260672164	0.2928841594295814
5493	0.17038877645217995	8.449006766698622	0.292894095486274
5494	0.17034727503694475	8.432289380684738	0.29290403173270135
5495	0.17030567412607753	8.40654020382614	0.2929139681606869
5496	0.1702639770886594	8.371903924146627	0.29292390476232966
5497	0.17022218717986956	8.328371403355412	0.29293384152999535
5498	0.17018030754483643	8.275854095802675	0.29294377845630776
5499	0.1701383412223583	8.21427482381287	0.29295371553413996
5500	0.17009629114849847	8.143660084898023	0.2929636527566063
5501	0.17002451015105557	8.06422042734593	0.2929341356056112
5502	0.16996909536924656	7.976391502919112	0.29291736099597654
5503	0.16992449754287325	7.880913182104371	0.29290920531167486
5504	0.16988697227928087	7.778798511541035	0.2929068800259265
5505	0.16985399534180398	7.671316429618202	0.29290849931958984
5506	0.16982386732453938	7.559956310290427	0.29291278775736673
5507	0.169795446365509	7.446381014177794	0.2929188826496784
5508	0.16976796742342987	7.3323745258484125	0.2929262004261633
5509	0.16974092007940106	7.219788997599852	0.2929343462843821
5510	0.16971396590819088	7.110494595965155	0.2929430530956268
5511	0.1696868826043306	7.006334263957356	0.29295214009135373
5512	0.16965952619928362	6.909084485531838	0.2929614845750002
5513	0.16963180564847263	6.820422360145829	0.29297100391263003
5514	0.1696036653400885	6.741898707175532	0.29298064212809466
5515	0.16957507345025818	6.674916469414636	0.2929903612930951
5516	0.16954601406722086	6.620713342699933	0.293000135699823
5517	0.16951648186597681	6.580347322398412	0.2930099479164693
5518	0.169486478508939	6.554683740944324	0.29301978611691076
5519	0.16945601021469858	6.544382394938484	0.2930296422727482
5520	0.1694250861173712	6.549883546375333	0.29303951092903446
5521	0.1693937171610163	6.571391947367111	0.2930493883751246
5522	0.16936191535619124	6.608858585529909	0.2930592720830326
5523	0.16932969328157532	6.661960574922647	0.29306916032696295
5524	0.1692970637513978	6.73008049324059	0.2930790519253955
5525	0.16926403959505704	6.812287431899321	0.2930889460663301
5526	0.16923063351256912	6.90732298108998	0.29309884218880977
5527	0.16919685798124542	7.013596169206929	0.2931087399025768
5528	0.16916272519693834	7.129191823483712	0.2931186389335706
5529	0.16912824703857293	7.251896699886116	0.2931285389254819
5530	0.169093435111414	7.379246845420859	0.29313843979025167
5531	0.169058300651836	7.508597883111514	0.293148341459636
5532	0.16902285453246285	7.637217277309935	0.29315824387925576
5533	0.16898710726943586	7.762394381804373	0.2931681470045082
5534	0.16895106903101262	7.881560658929481	0.29317805079775416
5535	0.16891474964695635	7.992409522229771	0.2931879552263793
5536	0.16887815861834904	8.093003482697773	0.29319786026145467
5537	0.16884130512758144	8.181856224524989	0.2932077658768085
5538	0.16880419804835484	8.257979159366561	0.29321767204838034
5539	0.16876684595558467	8.320885776859683	0.29322757875376937
5540	0.16872925713513431	8.370552219906733	0.2932374859720029
5541	0.16869143959329985	8.40733820514712	0.2932473936831819
5542	0.16865340106610277	8.431877817977554	0.2932573018683373
5543	0.1686151490283148	8.444954003592086	0.2932672105093224
5544	0.1685766907022112	8.447373041839748	0.2932771195887313
5545	0.1685380330660511	8.439855433659492	0.29328702908983667
5546	0.1684991828622876	8.422957252696412	0.2932969389965398
5547	0.16846014660551156	8.39703136319785	0.29330684929333073
5548	0.16842093059013552	8.36223168227019	0.2933167599652553
5549	0.16838154089782295	8.318556966736242	0.29332667099788684
5550	0.16834198340467088	8.265924689886596	0.29333658237730204
5551	0.16830226378815216	8.204261561092409	0.2933464940900591
5552	0.16826238753382528	8.133595837934095	0.29335640612317826
5553	0.1682223599418188	8.054137905611292	0.29336631846412414
5554	0.1681821861330974	7.9663391540781525	0.2933762311007888
5555	0.16814187105551665	7.870923985790415	0.29338614402147645
5556	0.16810141948967408	7.768894646922045	0.2933960572148886
5557	0.16806083605456237	7.661512453267848	0.29340597067010993
5558	0.16802012521303178	7.550261284392775	0.2934158843765955
5559	0.1679792912770683	7.436799900131162	0.29342579832418786
5560	0.16793833841288114	7.322909075936132	0.29343571250306477
5561	0.16789727064583454	7.210438319417587	0.2934456269037306
5562	0.1678560918652115	7.101255519998677	0.293455541517007
5563	0.16781480582881558	6.997201608900989	0.29346545633402366
5564	0.16777341616741664	6.900051286698204	0.2934753713462088
5565	0.167731926389046	6.81148010304272	0.29348528654527944
5566	0.16769033988314597	6.733037590939387	0.29349520192323225
5567	0.16764865992457917	6.666125712294287	0.29350511747233426
5568	0.16760688967750195	6.61198153363208	0.29351503318511407
5569	0.16756503219910698	6.571662817746554	0.2935249490543531
5570	0.1675230904432392	6.546035102510183	0.29353486507307686
5571	0.1674511556428169	6.535758863282607	0.2935049786025891
5572	0.16739572842207892	6.541262063144233	0.29348794263803746
5573	0.16735121343776038	6.5627596572599725	0.2934796000417903
5574	0.16731383458955867	6.600209875325441	0.29347713916344564
5575	0.16728104585064035	6.653295302178539	0.29347865823810004
5576	0.16725113286361667	6.721402953991061	0.29348287083746344
5577	0.16722294352852693	6.803605745889316	0.2934889066951468
5578	0.1671957058133267	6.898648657058404	0.293496177019557
5579	0.16716890454428932	7.004943669071602	0.29350428341084156
5580	0.16714219808004968	7.120577986013076	0.2935129562619959
5581	0.16711536195712307	7.243339921440574	0.293522013097306
5582	0.16708825077593392	7.370765954891278	0.29353133004121046
5583	0.1670607725609081	7.5002106951438225	0.2935408236513995
5584	0.16703287111036758	7.628938863538701	0.2935504373946832
5585	0.1670045142438439	7.754235162685394	0.29356013295886796
5586	0.1669756858520029	7.873524482765272	0.2935698843715259
5587	0.16694638052019803	7.9844919536372885	0.2935796740183889
5588	0.16691659989397908	8.085190557986525	0.29358948994746936
5589	0.16688635022370366	8.174123933227298	0.29359932404348793
5590	0.16685564070729758	8.25029386974811	0.29360917079147314
5591	0.16682448237329955	8.31320573100346	0.293619026439258
5592	0.1667928873296277	8.362830087240921	0.2936288884300837
5593	0.16676086825988587	8.399524516745135	0.2936387550181699
5594	0.16672843808717258	8.423924936994494	0.2936486250080699
5595	0.1666956097512495	8.436820158277007	0.2936584975780364
5596	0.16666239606234307	8.439025895056536	0.29366837216025027
5597	0.16662880960672682	8.431274711387548	0.29367824835958434
5598	0.16659486268725096	8.414136101917745	0.29368812573559483
5599	0.16656056735105393	8.387976324884896	0.29369800414404285
5600	0.1665259352828438	8.352961393982952	0.29370788347807286
5601	0.16649097780297772	8.30909989524938	0.2937177636566446
5602	0.1664557058701028	8.256316297881705	0.29372764461663026
5603	0.16642013008677398	8.194541322369155	0.2937375263074111
5604	0.16638426070697418	8.123804448882945	0.2937474086871779
5605	0.1663481076448083	8.044314928937837	0.29375729172039455
5606	0.16631168048387823	7.956521208912356	0.2937671753760557
5607	0.16627498848700759	7.861143494098871	0.2937770596264866
5608	0.16623804060609323	7.759179075128596	0.2937869444465141
5609	0.16620084549193542	7.651883953191429	0.2937968298129785
5610	0.16616341150391484	7.54073663247094	0.29380671570420225
5611	0.16612574671953967	7.427390647120334	0.2938166020997264
5612	0.16608785894376255	7.313621839643457	0.2938264889801206
5613	0.16604975571804728	7.201275172583116	0.29383637632684595
5614	0.1660114443291737	7.092214440454505	0.2938462641221532
5615	0.16597293181777578	6.988276969146899	0.29385615234900636
5616	0.16593422498661298	6.891234366348198	0.2938660409910243
5617	0.16589533040857657	6.802759611875283	0.29387593003243445
5618	0.16585625443443602	6.7244001937774165	0.29388581945803577
5619	0.1658170032003305	6.657556550263838	0.29389570925316777
5620	0.16577758263501233	6.603464739578838	0.29390559940368394
5621	0.1657379984668492	6.563182026464058	0.2939154898959291
5622	0.16569825623059176	6.53757395853899	0.2939253807167186
5623	0.16565836127391464	6.527301529925969	0.29393527185331986
5624	0.16561831876373706	6.532807213893023	0.29394516329343523
5625	0.16557813369233088	6.554299007435213	0.2939550550251859
5626	0.1655378108832228	6.591732175871228	0.29396494703709664
5627	0.16549735499689724	6.644789108064189	0.29397483931811286
5628	0.16545677053629498	6.712858564960408	0.29398473185754553
5629	0.16541606185214183	6.79501656729154	0.293994624645062
5630	0.16537523314809616	6.890012123395538	0.2940045176706755
5631	0.16533428848572151	6.996261798982892	0.2940144109247346
5632	0.16529323178929095	7.111857586937612	0.29402430439791305
5633	0.1652520668504282	7.23459243153622	0.29403419808119874
5634	0.16521079733259217	7.362006897893807	0.29404409196588405
5635	0.16516942677540922	7.491458730728314	0.2940539860435555
5636	0.16512795859885923	7.620214441337027	0.29406388030608416
5637	0.16508639610732	7.745558829985267	0.2940737747456161
5638	0.16504474249347498	7.864914949496536	0.294083669354563
5639	0.16500300084208858	7.975964075476172	0.29409356412559357
5640	0.16496117413365427	8.0767534483768	0.2941034590516248
5641	0.16488909220273001	8.165779445615154	0.2940732036234455
5642	0.16483365873876504	8.242014600953603	0.29405590639793816
5643	0.16478923247955155	8.30496938386931	0.29404737686182475
5644	0.16475200570480844	8.354615747649131	0.2940447803209017
5645	0.1647194106416714	8.391310736020921	0.2940461991056808
5646	0.16468971800146492	8.415689312857687	0.2940503358140253
5647	0.16466176545396494	8.42854007512605	0.2940563126097587
5648	0.16463477397814483	8.430680031056728	0.29406353548076664
5649	0.16460822364489539	8.422844884426059	0.2940716024275067
5650	0.16458176959570772	8.405609038319232	0.2940802413612547
5651	0.16455518520851287	8.37934500549639	0.29408926809552316
5652	0.16452832365291956	8.344225752645494	0.2940985575724358
5653	0.1645010920234325	8.300266788765565	0.29410802553845744
5654	0.16447343353036017	8.24739880218462	0.294117614901015
5655	0.16444531563914147	8.185557510610103	0.2941272869621526
5656	0.16441672204587504	8.114775859509036	0.29413701548336363
5657	0.16438764724964375	8.035264935798304	0.29414678266679856
5658	0.16435809288276573	7.947473472167159	0.2941565764337522
5659	0.1643280652311588	7.852120616524114	0.29416638858142274
5660	0.16429757356044072	7.750201531006116	0.29417621353433326
5661	0.1642666289875423	7.64296930668796	0.29418604749843696
5662	0.16423524372164452	7.531899028491787	0.2941958878879367
5663	0.1642034305551357	7.418640539239815	0.29420573293687047
5664	0.16417120252377843	7.304965913742488	0.29421558143571935
5665	0.1641385726814127	7.192716426368973	0.29422543255288036
5666	0.16410555395209997	7.083752383860561	0.2942352857135906
5667	0.1640721590346038	6.979907916085352	0.29424514051779205
5668	0.16403840034219921	6.882951793339582	0.2942549965200515
5669	0.16400429003047878	6.794554563612783	0.2942648535740237
5670	0.16396983988960476	6.716261719825202	0.2942747115712667
5671	0.1639350613422958	6.649472161200719	0.29428457042951867
5672	0.16389996544643723	6.595420874824334	0.2942944300846878
5673	0.1638645629007105	6.555164529555938	0.29430429048537365
5674	0.16382886405215305	6.5295685584091485	0.2943141515891161
5675	0.16379287890491018	6.519294328319003	0.2943240133598223
5676	0.16375661712967998	6.524785179065625	0.2943338757659991
5677	0.16372008807351515	6.5462504722924795	0.29434373877953585
5678	0.16368330076975535	6.5836473344672415	0.294353602374862
5679	0.16364626394794016	6.636660497821354	0.29436346652845186
5680	0.16360898604356935	6.704681513224165	0.2943733312182857
5681	0.16357147520773246	6.786789570525107	0.29438319642358174
5682	0.16353373931650736	6.881737116581433	0.2943930621246036
5683	0.16349578598010697	6.987944263443995	0.2944029283025204
5684	0.16345762255176174	7.103506439309718	0.29441279493930367
5685	0.16341925613633382	7.226219637999427	0.29442266201764944
5686	0.16338069359866175	7.353626769064639	0.29443252952091914
5687	0.16334194157163826	7.483086876262198	0.29444239743309236
5688	0.1633030064640258	7.611866400193441	0.2944522657387293
5689	0.16326389446801504	7.737248440879927	0.29446213442293917
5690	0.16322461156653323	7.856652581535266	0.2944720034713535
5691	0.16318516354030876	7.967754893205814	0.2944818728701026
5692	0.16314555597469982	8.068595927651131	0.2944917426057949
5693	0.16310579426629365	8.157664374685616	0.2945016126654981
5694	0.1630658836292842	8.233945872584075	0.2945114830367215
5695	0.16302582910163482	8.2969300972337	0.2945213537073999
5696	0.1629856355510335	8.34657423624232	0.2945312246659092
5697	0.16294530768063473	8.383226548224766	0.2945410959010109
5698	0.16290485003462424	8.407519085356965	0.2945509674018416
5699	0.1628642670035939	8.420243013048532	0.2945608391579018
5700	0.16282356282973476	8.42222259247135	0.2945707111590451
5701	0.1627827416118537	8.414204273635942	0.29458058339546656
5702	0.16274180731022037	8.396775232214283	0.29459045585769217
5703	0.16270076375125012	8.370321232990914	0.29460032853656787
5704	0.16265961463202833	8.3350275629817	0.2946102014232488
5705	0.16261836352468195	8.290920023115985	0.29462007450918926
5706	0.16257701388060297	8.23793688525834	0.29462994778613266
5707	0.16253556903452926	8.176018492471558	0.29463982124610183
5708	0.1624940322084874	8.105199576630287	0.29464969488138953
5709	0.1624524065156023	8.02569055369987	0.2946595686845497
5710	0.16241069496377783	7.937937552087439	0.2946694426483882
5711	0.16233846617567663	7.842655741960868	0.29463881864032115
5712	0.16228302647627646	7.740818525473946	0.2946212602563481
5713	0.16223868884592924	7.633685870964535	0.29461254375825724
5714	0.1622016140270927	7.522734228006141	0.2946098114903074
5715	0.16216921253888866	7.409611368168035	0.2946111299207288
5716	0.1621397401749429	7.296085335795495	0.2946151906930863
5717	0.162112024375767	7.183992448577495	0.29462110840846584
5718	0.16208527912650994	7.075187834710155	0.2946282838347932
5719	0.16205897973570452	6.9715006851005095	0.29463631137034396
5720	0.16203277812051703	6.87469535413978	0.29464491644102814
5721	0.1620064454938161	6.786438652394579	0.294653913145778
5722	0.16197983358896534	6.708273080188607	0.2946631752409134
5723	0.161952848566215	6.641595296639422	0.29467261765868086
5724	0.1619254330445369	6.587638773541058	0.2946821827446724
5725	0.16189755413281465	6.547459343992403	0.29469183141321725
5726	0.16186919533081992	6.5219222343721555	0.294701537158208
5727	0.1618403510501609	6.51168918645862	0.29471128199704555
5728	0.1618110229091497	6.517204455181998	0.2947210537234214
5729	0.1617812172288152	6.538678822747296	0.29473084404634575
5730	0.16175094334226078	6.5760713100945445	0.294740647329341
5731	0.16172021245478152	6.6290689826400975	0.29475045973611325
5732	0.16168903687692185	6.697066115675224	0.29476027865155663
5733	0.16165742951004608	6.779144944457903	0.2947701022893288
5734	0.16162540350283602	6.874061178288727	0.2947799294256933
5735	0.16159297202350736	6.98023826142796	0.2947897592190849
5736	0.16156014811028133	7.095774827471855	0.29479959108771936
5737	0.16152694457475233	7.218469703337725	0.2948094246265507
5738	0.16149337394096955	7.345867974579295	0.29481925938511566
5739	0.1614594484733303	7.475329900946193	0.29482909521493106
5740	0.16142518006780085	7.604121891527544	0.2948389320059452
5741	0.16139058024980724	7.729525539950779	0.29484876967465756
5742	0.16135566017681285	7.848957332257407	0.294858608155999
5743	0.16132043064395818	7.960088697508072	0.2948684473977775
5744	0.16128490209165947	8.060954247521982	0.29487828735687394
5745	0.16124908461441806	8.150035897991772	0.29488812799663244
5746	0.16121298797033506	8.22631234191185	0.2948979692850671
5747	0.1611766215909898	8.289266942951194	0.2949078111936265
5748	0.16113999459145326	8.338852057013627	0.29491765369633943
